| Reward: -118 | Episode: 233 | Qmax: -27.18839621139785 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 234 | Qmax: -32.413774490356445 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 235 | Qmax: -32.79588174819946 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 236 | Qmax: -32.42388296127319 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 237 | Qmax: -29.032521724700928 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 238 | Qmax: -34.58500051498413 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 239 | Qmax: -30.50244665145874 | Exploration: 0.0195885416864
| Reward: -14 | Episode: 240 | Qmax: -27.81422655923026 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 241 | Qmax: -35.7833046913147 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 242 | Qmax: -33.81698131561279 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 243 | Qmax: -30.4773907661438 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 244 | Qmax: -34.72935771942139 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 245 | Qmax: -32.43198537826538 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 246 | Qmax: -33.367329597473145 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 247 | Qmax: -34.519702434539795 | Exploration: 0.0195885416864
| Reward: -32 | Episode: 248 | Qmax: -28.135869443416595 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 249 | Qmax: -35.82443046569824 | Exploration: 0.0195885416864
| Reward: -28 | Episode: 250 | Qmax: -28.478942598615372 | Exploration: 0.0195885416864
| Reward: -200 | Episode: 251 | Qmax: -26.34903814315796 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 252 | Qmax: -28.671641031901043 | Exploration: 0.0195885416864
| Reward: -294 | Episode: 253 | Qmax: -25.78811860895481 | Exploration: 0.0195885416864
| Reward: -28 | Episode: 254 | Qmax: -26.34002242769514 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 255 | Qmax: -34.19440746307373 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 256 | Qmax: -32.743714332580566 | Exploration: 0.0195885416864
| Reward: -32 | Episode: 257 | Qmax: -26.832790970802307 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 258 | Qmax: -33.39151573181152 | Exploration: 0.0195885416864
| Reward: -28 | Episode: 259 | Qmax: -28.093653406415665 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 260 | Qmax: -32.66982173919678 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 261 | Qmax: -31.373822530110676 | Exploration: 0.0195885416864
| Reward: -16 | Episode: 262 | Qmax: -28.248666405677795 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 263 | Qmax: -33.84695529937744 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 264 | Qmax: -29.704881985982258 | Exploration: 0.0195885416864
| Reward: -60 | Episode: 265 | Qmax: -26.835314814249674 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 266 | Qmax: -30.83838653564453 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 267 | Qmax: -34.04469537734985 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 268 | Qmax: -34.17224740982056 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 269 | Qmax: -32.5126748085022 | Exploration: 0.0195885416864
| Reward: -32 | Episode: 270 | Qmax: -26.04492223262787 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 271 | Qmax: -29.823427200317383 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 272 | Qmax: -34.55501461029053 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 273 | Qmax: -33.28581237792969 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 274 | Qmax: -31.093125343322754 | Exploration: 0.0195885416864
| Reward: -18 | Episode: 275 | Qmax: -26.688586764865452 | Exploration: 0.0195885416864
| Reward: -24 | Episode: 276 | Qmax: -25.509770552317303 | Exploration: 0.0195885416864
