| Reward: -500 | Episode: 103 | Qmax: 63.38686430478144 | Exploration: 0.618143532435
| Reward: -500 | Episode: 104 | Qmax: 62.550225534993324 | Exploration: 0.618143532435
| Reward: -500 | Episode: 105 | Qmax: 61.71297848535205 | Exploration: 0.618143532435
| Reward: -500 | Episode: 106 | Qmax: 60.87905429694839 | Exploration: 0.618143532435
| Reward: -500 | Episode: 107 | Qmax: 60.03697550129556 | Exploration: 0.618143532435
| Reward: -500 | Episode: 108 | Qmax: 59.199308750863544 | Exploration: 0.618143532435
| Reward: -500 | Episode: 109 | Qmax: 58.386691680174316 | Exploration: 0.618143532435
| Reward: -500 | Episode: 110 | Qmax: 57.58200015907058 | Exploration: 0.618143532435
| Reward: -500 | Episode: 111 | Qmax: 56.72163057040595 | Exploration: 0.618143532435
| Reward: -500 | Episode: 112 | Qmax: 55.94166811100228 | Exploration: 0.618143532435
| Reward: -500 | Episode: 113 | Qmax: 55.099928869274194 | Exploration: 0.618143532435
| Reward: -500 | Episode: 114 | Qmax: 54.2901638390306 | Exploration: 0.618143532435
| Reward: -500 | Episode: 115 | Qmax: 53.47549332215456 | Exploration: 0.618143532435
| Reward: -500 | Episode: 116 | Qmax: 52.67424524188758 | Exploration: 0.618143532435
| Reward: -500 | Episode: 117 | Qmax: 51.87532320194588 | Exploration: 0.618143532435
| Reward: -500 | Episode: 118 | Qmax: 51.09601690105064 | Exploration: 0.618143532435
| Reward: -500 | Episode: 119 | Qmax: 50.27456774358042 | Exploration: 0.618143532435
| Reward: -500 | Episode: 120 | Qmax: 49.523488604711865 | Exploration: 0.618143532435
| Reward: -500 | Episode: 121 | Qmax: 48.708650134130565 | Exploration: 0.618143532435
| Reward: -500 | Episode: 122 | Qmax: 47.95812944706552 | Exploration: 0.618143532435
| Reward: -500 | Episode: 123 | Qmax: 47.156797191184125 | Exploration: 0.618143532435
| Reward: -500 | Episode: 124 | Qmax: 46.39937047251241 | Exploration: 0.618143532435
| Reward: -500 | Episode: 125 | Qmax: 45.6376004954856 | Exploration: 0.618143532435
| Reward: -500 | Episode: 126 | Qmax: 44.846009348102946 | Exploration: 0.618143532435
| Reward: -500 | Episode: 127 | Qmax: 44.084945235319275 | Exploration: 0.618143532435
| Reward: -500 | Episode: 128 | Qmax: 43.323907236775796 | Exploration: 0.618143532435
| Reward: -500 | Episode: 129 | Qmax: 42.59584893205601 | Exploration: 0.618143532435
| Reward: -500 | Episode: 130 | Qmax: 41.83914286244608 | Exploration: 0.618143532435
| Reward: -500 | Episode: 131 | Qmax: 41.099756466362905 | Exploration: 0.618143532435
| Reward: -500 | Episode: 132 | Qmax: 40.363634250923724 | Exploration: 0.618143532435
| Reward: -500 | Episode: 133 | Qmax: 39.63859535935885 | Exploration: 0.618143532435
| Reward: -500 | Episode: 134 | Qmax: 38.92739118220572 | Exploration: 0.618143532435
| Reward: -500 | Episode: 135 | Qmax: 38.204669845367 | Exploration: 0.618143532435
| Reward: -500 | Episode: 136 | Qmax: 37.48977328589063 | Exploration: 0.618143532435
| Reward: -500 | Episode: 137 | Qmax: 36.79111977617344 | Exploration: 0.618143532435
| Reward: -500 | Episode: 138 | Qmax: 36.094122196724996 | Exploration: 0.618143532435
| Reward: -500 | Episode: 139 | Qmax: 35.37680731794399 | Exploration: 0.618143532435
| Reward: -500 | Episode: 140 | Qmax: 34.65802872682621 | Exploration: 0.618143532435
| Reward: -500 | Episode: 141 | Qmax: 33.969121340520395 | Exploration: 0.618143532435
| Reward: -500 | Episode: 142 | Qmax: 33.268462240337605 | Exploration: 0.618143532435
