| Reward: -500 | Episode: 100 | Qmax: 67.03370383650602 | Exploration: 0.42840299008
| Reward: -500 | Episode: 101 | Qmax: 66.16881030738234 | Exploration: 0.42840299008
| Reward: -500 | Episode: 102 | Qmax: 65.31685458013195 | Exploration: 0.42840299008
| Reward: -500 | Episode: 103 | Qmax: 64.45275807046221 | Exploration: 0.42840299008
| Reward: -73 | Episode: 104 | Qmax: 64.670857677721 | Exploration: 0.394130750874
| Reward: -500 | Episode: 105 | Qmax: 63.45707965613845 | Exploration: 0.394130750874
| Reward: -500 | Episode: 106 | Qmax: 62.606297632496435 | Exploration: 0.394130750874
| Reward: -500 | Episode: 107 | Qmax: 61.754112855227056 | Exploration: 0.394130750874
| Reward: -500 | Episode: 108 | Qmax: 60.88735400029796 | Exploration: 0.394130750874
| Reward: -500 | Episode: 109 | Qmax: 60.05198417159025 | Exploration: 0.394130750874
| Reward: -500 | Episode: 110 | Qmax: 59.2396593953899 | Exploration: 0.394130750874
| Reward: -500 | Episode: 111 | Qmax: 58.37278158917933 | Exploration: 0.394130750874
| Reward: -500 | Episode: 112 | Qmax: 57.53567300005284 | Exploration: 0.394130750874
| Reward: -500 | Episode: 113 | Qmax: 56.71445501782373 | Exploration: 0.394130750874
| Reward: -500 | Episode: 114 | Qmax: 55.91990184592819 | Exploration: 0.394130750874
| Reward: -500 | Episode: 115 | Qmax: 55.13230840189901 | Exploration: 0.394130750874
| Reward: -500 | Episode: 116 | Qmax: 54.31457852839468 | Exploration: 0.394130750874
| Reward: -500 | Episode: 117 | Qmax: 53.51785964048458 | Exploration: 0.394130750874
| Reward: -500 | Episode: 118 | Qmax: 52.704366137365064 | Exploration: 0.394130750874
| Reward: -500 | Episode: 119 | Qmax: 51.91637764665072 | Exploration: 0.394130750874
| Reward: -500 | Episode: 120 | Qmax: 51.122049044989396 | Exploration: 0.394130750874
| Reward: -500 | Episode: 121 | Qmax: 50.304767211119014 | Exploration: 0.394130750874
| Reward: -500 | Episode: 122 | Qmax: 49.5495603098898 | Exploration: 0.394130750874
| Reward: -500 | Episode: 123 | Qmax: 48.752788123243555 | Exploration: 0.394130750874
| Reward: -500 | Episode: 124 | Qmax: 47.970967531682014 | Exploration: 0.394130750874
| Reward: -500 | Episode: 125 | Qmax: 47.20417931657994 | Exploration: 0.394130750874
| Reward: -500 | Episode: 126 | Qmax: 46.43035884849533 | Exploration: 0.394130750874
| Reward: -500 | Episode: 127 | Qmax: 45.671494126558784 | Exploration: 0.394130750874
| Reward: -500 | Episode: 128 | Qmax: 44.906105530763675 | Exploration: 0.394130750874
| Reward: -500 | Episode: 129 | Qmax: 44.15191235284289 | Exploration: 0.394130750874
| Reward: -500 | Episode: 130 | Qmax: 43.39756770315533 | Exploration: 0.394130750874
| Reward: -500 | Episode: 131 | Qmax: 42.63839812651426 | Exploration: 0.394130750874
| Reward: -500 | Episode: 132 | Qmax: 41.90017156658287 | Exploration: 0.394130750874
| Reward: -500 | Episode: 133 | Qmax: 41.145205411739006 | Exploration: 0.394130750874
| Reward: -500 | Episode: 134 | Qmax: 40.40840253657951 | Exploration: 0.394130750874
| Reward: -500 | Episode: 135 | Qmax: 39.67833160064025 | Exploration: 0.394130750874
| Reward: -500 | Episode: 136 | Qmax: 38.933671871024764 | Exploration: 0.394130750874
| Reward: -500 | Episode: 137 | Qmax: 38.22751615902704 | Exploration: 0.394130750874
| Reward: -500 | Episode: 138 | Qmax: 37.50833704763042 | Exploration: 0.394130750874
| Reward: -500 | Episode: 139 | Qmax: 36.81254504247753 | Exploration: 0.394130750874
| Reward: -500 | Episode: 140 | Qmax: 36.10533617589182 | Exploration: 0.394130750874
| Reward: -500 | Episode: 141 | Qmax: 35.39170445994528 | Exploration: 0.394130750874
| Reward: -500 | Episode: 142 | Qmax: 34.70195252718572 | Exploration: 0.394130750874
| Reward: -500 | Episode: 143 | Qmax: 34.00249562999289 | Exploration: 0.394130750874
| Reward: -500 | Episode: 144 | Qmax: 33.308168697930526 | Exploration: 0.394130750874
| Reward: -500 | Episode: 145 | Qmax: 32.61708125418317 | Exploration: 0.394130750874
| Reward: -500 | Episode: 146 | Qmax: 31.924280652063405 | Exploration: 0.394130750874
| Reward: -500 | Episode: 147 | Qmax: 31.238554069656647 | Exploration: 0.394130750874
| Reward: -500 | Episode: 148 | Qmax: 30.560202126512547 | Exploration: 0.394130750874
| Reward: -500 | Episode: 149 | Qmax: 29.877490966735717 | Exploration: 0.394130750874
| Reward: -500 | Episode: 150 | Qmax: 29.19368782884372 | Exploration: 0.394130750874
| Reward: -500 | Episode: 151 | Qmax: 28.527784534828935 | Exploration: 0.394130750874
| Reward: -500 | Episode: 152 | Qmax: 27.84250590796461 | Exploration: 0.394130750874
| Reward: -500 | Episode: 153 | Qmax: 27.17665888264566 | Exploration: 0.394130750874
| Reward: -500 | Episode: 154 | Qmax: 26.505261384891366 | Exploration: 0.394130750874
| Reward: -500 | Episode: 155 | Qmax: 25.845257008004044 | Exploration: 0.394130750874
| Reward: -500 | Episode: 156 | Qmax: 25.188333996789968 | Exploration: 0.394130750874
| Reward: -500 | Episode: 157 | Qmax: 24.541332317497545 | Exploration: 0.394130750874
| Reward: -500 | Episode: 158 | Qmax: 23.892022543775294 | Exploration: 0.394130750874
| Reward: -55 | Episode: 159 | Qmax: 23.925964424826883 | Exploration: 0.362600290804
| Reward: -500 | Episode: 160 | Qmax: 23.181284738208106 | Exploration: 0.362600290804
| Reward: -49 | Episode: 161 | Qmax: 23.25582371925821 | Exploration: 0.333592267539
| Reward: -500 | Episode: 162 | Qmax: 22.459349710621193 | Exploration: 0.333592267539
| Reward: -500 | Episode: 163 | Qmax: 21.82361520220617 | Exploration: 0.333592267539
| Reward: -500 | Episode: 164 | Qmax: 21.188194622735463 | Exploration: 0.333592267539
| Reward: -500 | Episode: 165 | Qmax: 20.558049047160484 | Exploration: 0.333592267539
| Reward: -500 | Episode: 166 | Qmax: 19.907660344798483 | Exploration: 0.333592267539
| Reward: -500 | Episode: 167 | Qmax: 19.288635001631683 | Exploration: 0.333592267539
| Reward: -500 | Episode: 168 | Qmax: 18.661954745978775 | Exploration: 0.333592267539
| Reward: -500 | Episode: 169 | Qmax: 18.03421725347668 | Exploration: 0.333592267539
| Reward: -500 | Episode: 170 | Qmax: 17.411829954158804 | Exploration: 0.333592267539
| Reward: -500 | Episode: 171 | Qmax: 16.801177137600398 | Exploration: 0.333592267539
| Reward: -500 | Episode: 172 | Qmax: 16.188657817955246 | Exploration: 0.333592267539
| Reward: -500 | Episode: 173 | Qmax: 15.580698460519672 | Exploration: 0.333592267539
| Reward: -500 | Episode: 174 | Qmax: 14.972732457942618 | Exploration: 0.333592267539
| Reward: -500 | Episode: 175 | Qmax: 14.391407886344588 | Exploration: 0.333592267539
| Reward: -500 | Episode: 176 | Qmax: 13.791875634738105 | Exploration: 0.333592267539
| Reward: -500 | Episode: 177 | Qmax: 13.199959810367806 | Exploration: 0.333592267539
| Reward: -500 | Episode: 178 | Qmax: 12.608869407363311 | Exploration: 0.333592267539
| Reward: -500 | Episode: 179 | Qmax: 12.023337199836073 | Exploration: 0.333592267539
| Reward: -500 | Episode: 180 | Qmax: 11.430183364776427 | Exploration: 0.333592267539
| Reward: -500 | Episode: 181 | Qmax: 10.845352897185363 | Exploration: 0.333592267539
| Reward: -500 | Episode: 182 | Qmax: 10.268503810217481 | Exploration: 0.333592267539
| Reward: -500 | Episode: 183 | Qmax: 9.689184311157716 | Exploration: 0.333592267539
| Reward: -500 | Episode: 184 | Qmax: 9.109756861516612 | Exploration: 0.333592267539
| Reward: -500 | Episode: 185 | Qmax: 8.531754380954292 | Exploration: 0.333592267539
| Reward: -500 | Episode: 186 | Qmax: 7.953631464130654 | Exploration: 0.333592267539
| Reward: -500 | Episode: 187 | Qmax: 7.380876514381302 | Exploration: 0.333592267539
| Reward: -500 | Episode: 188 | Qmax: 6.803274144151645 | Exploration: 0.333592267539
| Reward: -500 | Episode: 189 | Qmax: 6.2319536677343335 | Exploration: 0.333592267539
| Reward: -500 | Episode: 190 | Qmax: 5.65681255986552 | Exploration: 0.333592267539
| Reward: -500 | Episode: 191 | Qmax: 5.083738543944273 | Exploration: 0.333592267539
| Reward: -500 | Episode: 192 | Qmax: 4.50550482985013 | Exploration: 0.333592267539
| Reward: -500 | Episode: 193 | Qmax: 3.9230391745099085 | Exploration: 0.333592267539
| Reward: -500 | Episode: 194 | Qmax: 3.3396917259048124 | Exploration: 0.333592267539
| Reward: -500 | Episode: 195 | Qmax: 2.756480016307028 | Exploration: 0.333592267539
| Reward: -500 | Episode: 196 | Qmax: 2.171629225801609 | Exploration: 0.333592267539
| Reward: -500 | Episode: 197 | Qmax: 1.583363511519346 | Exploration: 0.333592267539
| Reward: -500 | Episode: 198 | Qmax: 0.9921052924138989 | Exploration: 0.333592267539
| Reward: -500 | Episode: 199 | Qmax: 0.3996987501103319 | Exploration: 0.333592267539
| Reward: -500 | Episode: 200 | Qmax: -0.1923101382789189 | Exploration: 0.333592267539
| Reward: -500 | Episode: 201 | Qmax: -0.7391473428161446 | Exploration: 0.333592267539
| Reward: -500 | Episode: 202 | Qmax: -1.2278781571464692 | Exploration: 0.333592267539
| Reward: -500 | Episode: 203 | Qmax: -1.6872800755835249 | Exploration: 0.333592267539
| Reward: -500 | Episode: 204 | Qmax: -2.1242520995512755 | Exploration: 0.333592267539
| Reward: -500 | Episode: 205 | Qmax: -2.5489741719079637 | Exploration: 0.333592267539
| Reward: -500 | Episode: 206 | Qmax: -2.977956743183021 | Exploration: 0.333592267539
| Reward: -500 | Episode: 207 | Qmax: -3.4013927761681813 | Exploration: 0.333592267539
| Reward: -500 | Episode: 208 | Qmax: -3.826804014867198 | Exploration: 0.333592267539
| Reward: -500 | Episode: 209 | Qmax: -4.268616996929498 | Exploration: 0.333592267539
| Reward: -500 | Episode: 210 | Qmax: -4.720140543156014 | Exploration: 0.333592267539
| Reward: -500 | Episode: 211 | Qmax: -5.164261270381645 | Exploration: 0.333592267539
| Reward: -500 | Episode: 212 | Qmax: -5.63566246682513 | Exploration: 0.333592267539
| Reward: -500 | Episode: 213 | Qmax: -6.101380993225771 | Exploration: 0.333592267539
| Reward: -500 | Episode: 214 | Qmax: -6.54937231469011 | Exploration: 0.333592267539
| Reward: -500 | Episode: 215 | Qmax: -6.977663491197482 | Exploration: 0.333592267539
| Reward: -500 | Episode: 216 | Qmax: -7.409808573598613 | Exploration: 0.333592267539
| Reward: -500 | Episode: 217 | Qmax: -7.873011330086626 | Exploration: 0.333592267539
| Reward: -500 | Episode: 218 | Qmax: -8.302926311989824 | Exploration: 0.333592267539
| Reward: -500 | Episode: 219 | Qmax: -8.698025493201369 | Exploration: 0.333592267539
| Reward: -500 | Episode: 220 | Qmax: -9.128947829435727 | Exploration: 0.333592267539
| Reward: -500 | Episode: 221 | Qmax: -9.553217723517713 | Exploration: 0.333592267539
| Reward: -500 | Episode: 222 | Qmax: -9.950617557059308 | Exploration: 0.333592267539
| Reward: -500 | Episode: 223 | Qmax: -10.361976860520357 | Exploration: 0.333592267539
| Reward: -500 | Episode: 224 | Qmax: -10.78400183392909 | Exploration: 0.333592267539
| Reward: -500 | Episode: 225 | Qmax: -11.209895560163295 | Exploration: 0.333592267539
| Reward: -500 | Episode: 226 | Qmax: -11.628422096879305 | Exploration: 0.333592267539
| Reward: -500 | Episode: 227 | Qmax: -12.042719682376227 | Exploration: 0.333592267539
| Reward: -500 | Episode: 228 | Qmax: -12.45335071120329 | Exploration: 0.333592267539
| Reward: -500 | Episode: 229 | Qmax: -12.848885138670285 | Exploration: 0.333592267539
| Reward: -500 | Episode: 230 | Qmax: -13.259950599593964 | Exploration: 0.333592267539
| Reward: -500 | Episode: 231 | Qmax: -13.667929420012511 | Exploration: 0.333592267539
| Reward: -500 | Episode: 232 | Qmax: -14.086864345298263 | Exploration: 0.333592267539
| Reward: -500 | Episode: 233 | Qmax: -14.493710846604708 | Exploration: 0.333592267539
| Reward: -500 | Episode: 234 | Qmax: -14.893410170484401 | Exploration: 0.333592267539
| Reward: -500 | Episode: 235 | Qmax: -15.283541402262532 | Exploration: 0.333592267539
| Reward: -500 | Episode: 236 | Qmax: -15.695857242974107 | Exploration: 0.333592267539
| Reward: -500 | Episode: 237 | Qmax: -16.102879044527043 | Exploration: 0.333592267539
| Reward: -500 | Episode: 238 | Qmax: -16.50447185722764 | Exploration: 0.333592267539
| Reward: -500 | Episode: 239 | Qmax: -16.907012446371013 | Exploration: 0.333592267539
| Reward: -500 | Episode: 240 | Qmax: -17.310404890285945 | Exploration: 0.333592267539
| Reward: -500 | Episode: 241 | Qmax: -17.699937403799296 | Exploration: 0.333592267539
| Reward: -500 | Episode: 242 | Qmax: -18.070230946512165 | Exploration: 0.333592267539
| Reward: -500 | Episode: 243 | Qmax: -18.466253173614074 | Exploration: 0.333592267539
| Reward: -500 | Episode: 244 | Qmax: -18.857940960503772 | Exploration: 0.333592267539
| Reward: -500 | Episode: 245 | Qmax: -19.260821225886833 | Exploration: 0.333592267539
| Reward: -500 | Episode: 246 | Qmax: -19.650080067361284 | Exploration: 0.333592267539
| Reward: -500 | Episode: 247 | Qmax: -20.03179759253003 | Exploration: 0.333592267539
| Reward: -500 | Episode: 248 | Qmax: -20.419800225145114 | Exploration: 0.333592267539
| Reward: -500 | Episode: 249 | Qmax: -20.807724503572576 | Exploration: 0.333592267539
| Reward: -500 | Episode: 250 | Qmax: -21.204224626621407 | Exploration: 0.333592267539
| Reward: -500 | Episode: 251 | Qmax: -21.60349815689729 | Exploration: 0.333592267539
| Reward: -500 | Episode: 252 | Qmax: -21.98784664972034 | Exploration: 0.333592267539
| Reward: -500 | Episode: 253 | Qmax: -22.360205598727973 | Exploration: 0.333592267539
| Reward: -500 | Episode: 254 | Qmax: -22.72506724569745 | Exploration: 0.333592267539
| Reward: -500 | Episode: 255 | Qmax: -23.110907300440726 | Exploration: 0.333592267539
| Reward: -500 | Episode: 256 | Qmax: -23.484450667081234 | Exploration: 0.333592267539
| Reward: -500 | Episode: 257 | Qmax: -23.862030782298238 | Exploration: 0.333592267539
| Reward: -500 | Episode: 258 | Qmax: -24.2281640383428 | Exploration: 0.333592267539
| Reward: -500 | Episode: 259 | Qmax: -24.609628994622547 | Exploration: 0.333592267539
| Reward: -500 | Episode: 260 | Qmax: -24.97263660316238 | Exploration: 0.333592267539
| Reward: -500 | Episode: 261 | Qmax: -25.345268826685352 | Exploration: 0.333592267539
| Reward: -500 | Episode: 262 | Qmax: -25.70752145006566 | Exploration: 0.333592267539
| Reward: -500 | Episode: 263 | Qmax: -26.0638585367757 | Exploration: 0.333592267539
| Reward: -500 | Episode: 264 | Qmax: -26.43519556737376 | Exploration: 0.333592267539
| Reward: -500 | Episode: 265 | Qmax: -26.795140532071223 | Exploration: 0.333592267539
| Reward: -500 | Episode: 266 | Qmax: -27.12546120377963 | Exploration: 0.333592267539
| Reward: -500 | Episode: 267 | Qmax: -27.442556931642827 | Exploration: 0.333592267539
| Reward: -500 | Episode: 268 | Qmax: -27.800018715715122 | Exploration: 0.333592267539
| Reward: -500 | Episode: 269 | Qmax: -28.094339833230915 | Exploration: 0.333592267539
| Reward: -500 | Episode: 270 | Qmax: -28.47654410689054 | Exploration: 0.333592267539
| Reward: -500 | Episode: 271 | Qmax: -28.833523748394004 | Exploration: 0.333592267539
| Reward: -500 | Episode: 272 | Qmax: -29.11176092113426 | Exploration: 0.333592267539
| Reward: -500 | Episode: 273 | Qmax: -29.45844584142039 | Exploration: 0.333592267539
| Reward: -500 | Episode: 274 | Qmax: -29.686854287952126 | Exploration: 0.333592267539
| Reward: -500 | Episode: 275 | Qmax: -29.97524649442317 | Exploration: 0.333592267539
| Reward: -500 | Episode: 276 | Qmax: -30.367184243364658 | Exploration: 0.333592267539
| Reward: -500 | Episode: 277 | Qmax: -30.62571656297825 | Exploration: 0.333592267539
| Reward: -500 | Episode: 278 | Qmax: -30.899480089634835 | Exploration: 0.333592267539
| Reward: -500 | Episode: 279 | Qmax: -31.252352854054056 | Exploration: 0.333592267539
| Reward: -500 | Episode: 280 | Qmax: -31.573426382336205 | Exploration: 0.333592267539
| Reward: -500 | Episode: 281 | Qmax: -31.908718552522526 | Exploration: 0.333592267539
| Reward: -500 | Episode: 282 | Qmax: -32.15945181913509 | Exploration: 0.333592267539
| Reward: -500 | Episode: 283 | Qmax: -32.45519293286279 | Exploration: 0.333592267539
| Reward: -500 | Episode: 284 | Qmax: -32.812175616950455 | Exploration: 0.333592267539
| Reward: -500 | Episode: 285 | Qmax: -33.101308486265744 | Exploration: 0.333592267539
| Reward: -500 | Episode: 286 | Qmax: -33.38337310760437 | Exploration: 0.333592267539
